9.531036615371704102e-01
1.016815423965454102e+00
1.077463030815124512e+00
1.134948134422302246e+00
1.189110636711120605e+00
1.239680051803588867e+00
1.286156415939331055e+00
1.327432751655578613e+00
1.359853506088256836e+00
1.353503584861755371e+00
1.291227340698242188e+00
1.229839682579040527e+00
1.170391917228698730e+00
1.112844347953796387e+00
1.057156443595886230e+00
1.003288865089416504e+00
9.512043595314025879e-01
9.008651375770568848e-01
8.522344827651977539e-01
8.052770495414733887e-01
7.599576115608215332e-01
7.162420153617858887e-01
6.740967631340026855e-01
6.334891915321350098e-01
5.943875312805175781e-01
5.567605495452880859e-01
5.205776095390319824e-01
4.858089685440063477e-01
4.524258077144622803e-01
4.203995466232299805e-01
3.897028863430023193e-01
3.603087365627288818e-01
3.321907818317413330e-01
3.053236305713653564e-01
2.796823084354400635e-01
2.552429735660552979e-01
2.319816052913665771e-01
2.098757922649383545e-01
1.889035552740097046e-01
1.690436750650405884e-01
1.502756476402282715e-01
1.325798779726028442e-01
1.159375533461570740e-01
1.003309488296508789e-01
8.574318140745162964e-02
7.215849310159683228e-02
5.956234782934188843e-02
4.794165492057800293e-02
3.728500008583068848e-02
2.758293226361274719e-02
1.882841810584068298e-02
1.101758331060409546e-02
4.150667693465948105e-03
-1.766422879882156849e-03
-6.719611119478940964e-03
-1.068241707980632782e-02
-1.360824797302484512e-02
-1.541515812277793884e-02
-1.595227420330047607e-02
-1.491351146250963211e-02
-1.155943237245082855e-02
-3.383071161806583405e-03
2.827636152505874634e-02
1.212799325585365295e-01
2.159571796655654907e-01
3.075338304042816162e-01
3.960458338260650635e-01
4.815267622470855713e-01
5.640059113502502441e-01
6.435064077377319336e-01
7.200459241867065430e-01
7.936342358589172363e-01
8.642717003822326660e-01
9.319474697113037109e-01
9.966317415237426758e-01
1.058274388313293457e+00
1.116791605949401855e+00
1.172046780586242676e+00
1.223813414573669434e+00
1.271686196327209473e+00
1.314832448959350586e+00
1.350930571556091309e+00
1.365874767303466797e+00
1.311410069465637207e+00
1.249391078948974609e+00
1.189323306083679199e+00
1.131168365478515625e+00
1.074885845184326172e+00
1.020436644554138184e+00
9.677832126617431641e-01
9.168861508369445801e-01
8.677093386650085449e-01
8.202170133590698242e-01
7.743738889694213867e-01
7.301452755928039551e-01
6.874977946281433105e-01
6.463984847068786621e-01
6.068153977394104004e-01
5.687168836593627930e-01
5.320722460746765137e-01
4.968514442443847656e-01
4.630253612995147705e-01
4.305654466152191162e-01
3.994436860084533691e-01
3.696330487728118896e-01
3.411070108413696289e-01
3.138398826122283936e-01
2.878065109252929688e-01
2.629827260971069336e-01
2.393445074558258057e-01
2.168690562248229980e-01
1.955341547727584839e-01
1.753183752298355103e-01
1.562009751796722412e-01
1.381620466709136963e-01
1.211825311183929443e-01
1.052443459630012512e-01
9.033028036355972290e-02
7.642424106597900391e-02
6.351126730442047119e-02
5.157781764864921570e-02
4.061188921332359314e-02
3.060333989560604095e-02
2.154430188238620758e-02
1.342979818582534790e-02
6.258600391447544098e-03
3.457791171967983246e-05
-5.231176503002643585e-03
-9.516800753772258759e-03
-1.278335321694612503e-02
-1.496270857751369476e-02
-1.593187451362609863e-02
-1.545062474906444550e-02
-1.297669671475887299e-02
-6.908900570124387741e-03
1.142905745655298233e-02
9.014840424060821533e-02
1.858104765415191650e-01
2.783818542957305908e-01
3.678768873214721680e-01
4.543304145336151123e-01
5.377728343009948730e-01
6.182307600975036621e-01
6.957221031188964844e-01
7.702600955963134766e-01
8.418485522270202637e-01
9.104800224304199219e-01
9.761319160461425781e-01
1.038761258125305176e+00
1.098296642303466797e+00
1.154621243476867676e+00
1.207543134689331055e+00
1.256731390953063965e+00
1.301540136337280273e+00
1.340381741523742676e+00
1.366414546966552734e+00
1.331761121749877930e+00
1.269149184226989746e+00
1.208456754684448242e+00
1.149690151214599609e+00
1.092809081077575684e+00
1.037773728370666504e+00
9.845454096794128418e-01
9.330863952636718750e-01
8.833596110343933105e-01
8.353288173675537109e-01
7.889581918716430664e-01
7.442134618759155273e-01
7.010606527328491211e-01
6.594665050506591797e-01
6.193987131118774414e-01
5.808255076408386230e-01
5.437158942222595215e-01
5.080398917198181152e-01
4.737679064273834229e-01
4.408710300922393799e-01
4.093214273452758789e-01
3.790914714336395264e-01
3.501545786857604980e-01
3.224847912788391113e-01
2.960567772388458252e-01
2.708459496498107910e-01
2.468283772468566895e-01
2.239809483289718628e-01
2.022811472415924072e-01
1.817072778940200806e-01
1.622384190559387207e-01
1.438543200492858887e-01
1.265356838703155518e-01
1.102641746401786804e-01
9.502213448286056519e-02
8.079317212104797363e-02
6.756199151277542114e-02
5.531449615955352783e-02
4.403821751475334167e-02
3.372234106063842773e-02
2.435823529958724976e-02
1.593990623950958252e-02
8.464795537292957306e-03
1.934955129399895668e-03
-3.641156945377588272e-03
-8.245659992098808289e-03
-1.184607204049825668e-02
-1.438555959612131119e-02
-1.576306484639644623e-02
-1.578726433217525482e-02
-1.404977496713399887e-02
-9.467359632253646851e-03
2.478221431374549866e-03
5.899098515510559082e-02
1.553394794464111328e-01
2.489095181226730347e-01
3.393911123275756836e-01
4.268204867839813232e-01
5.112293958663940430e-01
5.926463603973388672e-01
6.710909605026245117e-01
7.465791702270507812e-01
8.191176652908325195e-01
8.887025117874145508e-01
9.553179740905761719e-01
1.018926739692687988e+00
1.079468369483947754e+00
1.136843562126159668e+00
1.190889358520507812e+00
1.241330265998840332e+00
1.287653803825378418e+00
1.328716158866882324e+00
1.360663056373596191e+00
1.351587176322937012e+00
1.289108872413635254e+00
1.227787613868713379e+00
1.168405413627624512e+00
1.110921740531921387e+00
1.055296301841735840e+00
1.001489400863647461e+00
9.494650363922119141e-01
8.991844058036804199e-01
8.506113290786743164e-01
8.037099242210388184e-01
7.584454417228698730e-01
7.147836685180664062e-01
6.726912856101989746e-01
6.321353316307067871e-01
5.930843353271484375e-01
5.555067658424377441e-01
5.193721652030944824e-01
4.846512079238891602e-01
4.513146579265594482e-01
4.193342328071594238e-01
3.886823356151580811e-01
3.593320846557617188e-01
3.312570750713348389e-01
3.044319748878479004e-01
2.788318991661071777e-01
2.544322907924652100e-01
2.312106490135192871e-01
2.091437876224517822e-01
1.882097572088241577e-01
1.683872640132904053e-01
1.496560573577880859e-01
1.319964677095413208e-01
1.153897643089294434e-01
9.981810301542282104e-02
8.526470512151718140e-02
7.171385735273361206e-02
5.915110185742378235e-02
4.756341874599456787e-02
3.693939000368118286e-02
2.726965025067329407e-02
1.854728162288665771e-02
1.076852343976497650e-02
3.933775704354047775e-03
-1.950819627381861210e-03
-6.870849058032035828e-03
-1.079929806292057037e-02
-1.368868444114923477e-02
-1.545542944222688675e-02
-1.594528183341026306e-02
-1.484392303973436356e-02
-1.138591952621936798e-02
-2.931802766397595406e-03
3.074355609714984894e-02
1.245507374405860901e-01
2.191222459077835083e-01
3.105941712856292725e-01
3.990024924278259277e-01
4.843808114528656006e-01
5.667583942413330078e-01
6.461579799652099609e-01
7.225969433784484863e-01
7.960850000381469727e-01
8.666220903396606445e-01
9.341967701911926270e-01
9.987784028053283691e-01
1.060316681861877441e+00
1.118724942207336426e+00
1.173865318298339844e+00
1.225507020950317383e+00
1.273236751556396484e+00
1.316196203231811523e+00
1.351960897445678711e+00
1.365190505981445312e+00
1.309272170066833496e+00
1.247319698333740234e+00
1.187317609786987305e+00
1.129227042198181152e+00
1.073007583618164062e+00
1.018620133399963379e+00
9.660264253616333008e-01
9.151883721351623535e-01
8.660694360733032227e-01
8.186336159706115723e-01
7.728458046913146973e-01
7.286713123321533203e-01
6.860769987106323242e-01
6.450298428535461426e-01
6.054977178573608398e-01
5.674490332603454590e-01
5.308531522750854492e-01
4.956803023815155029e-01
4.619010090827941895e-01
4.294868409633636475e-01
3.984100520610809326e-01
3.686434328556060791e-01
3.401606082916259766e-01
3.129357695579528809e-01
2.869438529014587402e-01
2.621605396270751953e-01
2.385621517896652222e-01
2.161257863044738770e-01
1.948292702436447144e-01
1.746511310338973999e-01
1.555706858634948730e-01
1.375680565834045410e-01
1.206243038177490234e-01
1.047211736440658569e-01
8.984159678220748901e-02
7.596949487924575806e-02
6.308998912572860718e-02
5.118955299258232117e-02
4.025630280375480652e-02
3.028011135756969452e-02
2.125321514904499054e-02
1.317074522376060486e-02
6.031617987900972366e-03
-1.600884570507332683e-04
-5.392988212406635284e-03
-9.644760750234127045e-03
-1.287571899592876434e-02
-1.501640677452087402e-02
-1.594121381640434265e-02
